5.369209051132202148e-01,4.630790650844573975e-01,0.000000000000000000e+00
7.669930458068847656e-01,2.330069690942764282e-01,0.000000000000000000e+00
5.908031463623046875e-01,4.091968834400177002e-01,0.000000000000000000e+00
7.336140275001525879e-01,2.663859724998474121e-01,0.000000000000000000e+00
9.302576780319213867e-01,6.974232941865921021e-02,0.000000000000000000e+00
9.552161097526550293e-01,4.478388279676437378e-02,0.000000000000000000e+00
3.548486828804016113e-01,6.451513171195983887e-01,1.000000000000000000e+00
1.337902545928955078e-01,8.662097454071044922e-01,1.000000000000000000e+00
9.104606509208679199e-01,8.953934907913208008e-02,0.000000000000000000e+00
8.984166383743286133e-02,9.101583361625671387e-01,1.000000000000000000e+00
3.634025454521179199e-01,6.365974545478820801e-01,1.000000000000000000e+00
5.334500074386596680e-01,4.665499925613403320e-01,0.000000000000000000e+00
4.359160065650939941e-01,5.640839934349060059e-01,1.000000000000000000e+00
4.050756692886352539e-01,5.949243307113647461e-01,1.000000000000000000e+00
7.938788533210754395e-01,2.061211466789245605e-01,0.000000000000000000e+00
8.198125362396240234e-01,1.801874935626983643e-01,0.000000000000000000e+00
8.199245929718017578e-01,1.800754219293594360e-01,0.000000000000000000e+00
2.973629832267761230e-01,7.026370167732238770e-01,1.000000000000000000e+00
7.884445190429687500e-01,2.115554809570312500e-01,0.000000000000000000e+00
9.187390208244323730e-01,8.126100152730941772e-02,0.000000000000000000e+00
3.478981852531433105e-01,6.521018147468566895e-01,1.000000000000000000e+00
1.721396446228027344e-01,8.278603553771972656e-01,1.000000000000000000e+00
3.406468033790588379e-01,6.593531966209411621e-01,1.000000000000000000e+00
7.287926673889160156e-01,2.712073028087615967e-01,0.000000000000000000e+00
2.909885048866271973e-01,7.090114951133728027e-01,1.000000000000000000e+00
8.871681094169616699e-01,1.128318905830383301e-01,0.000000000000000000e+00
4.107956886291503906e-01,5.892043113708496094e-01,1.000000000000000000e+00
8.166860938072204590e-01,1.833139061927795410e-01,0.000000000000000000e+00
9.311021566390991211e-01,6.889785081148147583e-02,0.000000000000000000e+00
9.184702634811401367e-01,8.152975142002105713e-02,0.000000000000000000e+00
2.873885631561279297e-01,7.126114368438720703e-01,1.000000000000000000e+00
2.435524463653564453e-01,7.564475536346435547e-01,1.000000000000000000e+00
9.337174892425537109e-02,9.066282510757446289e-01,1.000000000000000000e+00
1.815797090530395508e-01,8.184202909469604492e-01,1.000000000000000000e+00
7.551037073135375977e-01,2.448963224887847900e-01,0.000000000000000000e+00
3.987463116645812988e-01,6.012536883354187012e-01,1.000000000000000000e+00
7.911826968193054199e-01,2.088173031806945801e-01,0.000000000000000000e+00
9.210966229438781738e-01,7.890339195728302002e-02,0.000000000000000000e+00
5.238531827926635742e-01,4.761468172073364258e-01,0.000000000000000000e+00
8.210513591766357422e-01,1.789486259222030640e-01,0.000000000000000000e+00
2.614993453025817871e-01,7.385006546974182129e-01,1.000000000000000000e+00
1.924971938133239746e-01,8.075028061866760254e-01,1.000000000000000000e+00
5.859569311141967773e-01,4.140430390834808350e-01,0.000000000000000000e+00
5.053081512451171875e-01,4.946918785572052002e-01,0.000000000000000000e+00
8.329613208770751953e-01,1.670387089252471924e-01,0.000000000000000000e+00
8.256005048751831055e-01,1.743994802236557007e-01,0.000000000000000000e+00
2.054449915885925293e-01,7.945550084114074707e-01,1.000000000000000000e+00
7.386630773544311523e-02,9.261336922645568848e-01,1.000000000000000000e+00
5.685870647430419922e-01,4.314129054546356201e-01,0.000000000000000000e+00
1.935355067253112793e-01,8.064644932746887207e-01,1.000000000000000000e+00
3.265738487243652344e-03,9.967342615127563477e-01,1.000000000000000000e+00
6.440322995185852051e-01,3.559677004814147949e-01,0.000000000000000000e+00
1.500765085220336914e-01,8.499234914779663086e-01,1.000000000000000000e+00
8.016420006752014160e-01,1.983580142259597778e-01,0.000000000000000000e+00
4.673174619674682617e-01,5.326825380325317383e-01,1.000000000000000000e+00
5.132100582122802734e-01,4.867899119853973389e-01,0.000000000000000000e+00
8.265187144279479980e-01,1.734813004732131958e-01,0.000000000000000000e+00
6.691626310348510742e-01,3.308373391628265381e-01,0.000000000000000000e+00
8.651006817817687988e-01,1.348993331193923950e-01,0.000000000000000000e+00
7.236909866333007812e-02,9.276309013366699219e-01,1.000000000000000000e+00
3.772822618484497070e-01,6.227177381515502930e-01,1.000000000000000000e+00
5.293124914169311523e-01,4.706875085830688477e-01,0.000000000000000000e+00
2.410950064659118652e-01,7.589049935340881348e-01,1.000000000000000000e+00
9.069980382919311523e-01,9.300197660923004150e-02,0.000000000000000000e+00
2.385061979293823242e-01,7.614938020706176758e-01,1.000000000000000000e+00
1.140609383583068848e-01,8.859390616416931152e-01,1.000000000000000000e+00
7.116899490356445312e-01,2.883100807666778564e-01,0.000000000000000000e+00
4.278886318206787109e-02,9.572111368179321289e-01,1.000000000000000000e+00
3.684714436531066895e-01,6.315285563468933105e-01,1.000000000000000000e+00
3.492530584335327148e-01,6.507469415664672852e-01,1.000000000000000000e+00
9.301236867904663086e-01,6.987628340721130371e-02,0.000000000000000000e+00
1.575281023979187012e-01,8.424718976020812988e-01,1.000000000000000000e+00
4.073137640953063965e-01,5.926862359046936035e-01,1.000000000000000000e+00
9.809083938598632812e-01,1.909158565104007721e-02,0.000000000000000000e+00
7.489595413208007812e-01,2.510404884815216064e-01,0.000000000000000000e+00
7.889357805252075195e-01,2.110641896724700928e-01,0.000000000000000000e+00
2.626385092735290527e-01,7.373614907264709473e-01,1.000000000000000000e+00
8.024984002113342285e-01,1.975015848875045776e-01,0.000000000000000000e+00
6.589120626449584961e-01,3.410879671573638916e-01,0.000000000000000000e+00
5.183143615722656250e-01,4.816856682300567627e-01,0.000000000000000000e+00
1.530612707138061523e-01,8.469387292861938477e-01,1.000000000000000000e+00
9.774774312973022461e-01,2.252257056534290314e-02,0.000000000000000000e+00
9.861400127410888672e-01,1.385999750345945358e-02,0.000000000000000000e+00
9.143927097320556641e-01,8.560730516910552979e-02,0.000000000000000000e+00
9.695122838020324707e-01,3.048773854970932007e-02,0.000000000000000000e+00
8.585956096649169922e-01,1.414043903350830078e-01,0.000000000000000000e+00
9.540129899978637695e-01,4.598702117800712585e-02,0.000000000000000000e+00
5.978627800941467285e-01,4.021372199058532715e-01,0.000000000000000000e+00
9.643136858940124512e-01,3.568628802895545959e-02,0.000000000000000000e+00
9.033020734786987305e-01,9.669790416955947876e-02,0.000000000000000000e+00
7.039787769317626953e-01,2.960212528705596924e-01,0.000000000000000000e+00
9.132740497589111328e-01,8.672592788934707642e-02,0.000000000000000000e+00
2.115816473960876465e-01,7.884183526039123535e-01,1.000000000000000000e+00
9.606982469558715820e-01,3.930172324180603027e-02,0.000000000000000000e+00
9.692333340644836426e-01,3.076667338609695435e-02,0.000000000000000000e+00
9.735389947891235352e-01,2.646097727119922638e-02,0.000000000000000000e+00
9.119098186492919922e-01,8.809017390012741089e-02,0.000000000000000000e+00
9.012833237648010254e-01,9.871668368577957153e-02,0.000000000000000000e+00
7.644389867782592773e-01,2.355610281229019165e-01,0.000000000000000000e+00
9.325985908508300781e-01,6.740141659975051880e-02,0.000000000000000000e+00
9.410336017608642578e-01,5.896640568971633911e-02,0.000000000000000000e+00
7.808931469917297363e-01,2.191068679094314575e-01,0.000000000000000000e+00
4.721556901931762695e-01,5.278443098068237305e-01,1.000000000000000000e+00
3.668081760406494141e-01,6.331918239593505859e-01,1.000000000000000000e+00
6.565173268318176270e-01,3.434826731681823730e-01,0.000000000000000000e+00
9.839856624603271484e-01,1.601431518793106079e-02,0.000000000000000000e+00
9.302192330360412598e-01,6.978075206279754639e-02,0.000000000000000000e+00
2.221044301986694336e-01,7.778955698013305664e-01,1.000000000000000000e+00
3.581891059875488281e-01,6.418108940124511719e-01,1.000000000000000000e+00
1.976072192192077637e-01,8.023927807807922363e-01,1.000000000000000000e+00
1.312371492385864258e-01,8.687628507614135742e-01,1.000000000000000000e+00
3.974078893661499023e-01,6.025921106338500977e-01,1.000000000000000000e+00
8.438217043876647949e-01,1.561782956123352051e-01,0.000000000000000000e+00
8.360758423805236816e-01,1.639241427183151245e-01,0.000000000000000000e+00
5.681648850440979004e-01,4.318351149559020996e-01,0.000000000000000000e+00
9.145866632461547852e-01,8.541331440210342407e-02,0.000000000000000000e+00
8.946080207824707031e-01,1.053919866681098938e-01,0.000000000000000000e+00
6.502087116241455078e-01,3.497912883758544922e-01,0.000000000000000000e+00
8.551464080810546875e-01,1.448535621166229248e-01,0.000000000000000000e+00
9.759131073951721191e-01,2.408688701689243317e-02,0.000000000000000000e+00
8.990284204483032227e-01,1.009715571999549866e-01,0.000000000000000000e+00
8.632918596267700195e-01,1.367081403732299805e-01,0.000000000000000000e+00
9.636024832725524902e-01,3.639753162860870361e-02,0.000000000000000000e+00
2.725034952163696289e-01,7.274965047836303711e-01,1.000000000000000000e+00
9.685952067375183105e-01,3.140476718544960022e-02,0.000000000000000000e+00
9.901634454727172852e-01,9.836536832153797150e-03,0.000000000000000000e+00
9.879221320152282715e-01,1.207786332815885544e-02,0.000000000000000000e+00
9.976665973663330078e-01,2.333423588424921036e-03,0.000000000000000000e+00
9.595479965209960938e-01,4.045198857784271240e-02,0.000000000000000000e+00
3.187427520751953125e-01,6.812572479248046875e-01,1.000000000000000000e+00
9.449822902679443359e-01,5.501773208379745483e-02,0.000000000000000000e+00
9.811837673187255859e-01,1.881622709333896637e-02,0.000000000000000000e+00
9.714468717575073242e-01,2.855309844017028809e-02,0.000000000000000000e+00
7.908378839492797852e-01,2.091621309518814087e-01,0.000000000000000000e+00
9.723044633865356445e-01,2.769551798701286316e-02,0.000000000000000000e+00
9.594072103500366211e-01,4.059277847409248352e-02,0.000000000000000000e+00
9.382907152175903320e-01,6.170927733182907104e-02,0.000000000000000000e+00
9.922508001327514648e-01,7.749179843813180923e-03,0.000000000000000000e+00
9.307732582092285156e-01,6.922672688961029053e-02,0.000000000000000000e+00
9.389538168907165527e-01,6.104619055986404419e-02,0.000000000000000000e+00
9.297488927841186523e-01,7.025112211704254150e-02,0.000000000000000000e+00
9.817638397216796875e-01,1.823618263006210327e-02,0.000000000000000000e+00
9.532837271690368652e-01,4.671628028154373169e-02,0.000000000000000000e+00
7.651865482330322266e-01,2.348134666681289673e-01,0.000000000000000000e+00
9.654220342636108398e-01,3.457796201109886169e-02,0.000000000000000000e+00
8.896594643592834473e-01,1.103405281901359558e-01,0.000000000000000000e+00
9.058159589767456055e-01,9.418401122093200684e-02,0.000000000000000000e+00
8.993964195251464844e-01,1.006035581231117249e-01,0.000000000000000000e+00
9.792072772979736328e-01,2.079271338880062103e-02,0.000000000000000000e+00
9.067230224609375000e-01,9.327698498964309692e-02,0.000000000000000000e+00
9.230037331581115723e-01,7.699625939130783081e-02,0.000000000000000000e+00
9.720307588577270508e-01,2.796925790607929230e-02,0.000000000000000000e+00
9.259839653968811035e-01,7.401601225137710571e-02,0.000000000000000000e+00
9.797946214675903320e-01,2.020536921918392181e-02,0.000000000000000000e+00
1.096854209899902344e-01,8.903145790100097656e-01,1.000000000000000000e+00
9.126532673835754395e-01,8.734674006700515747e-02,0.000000000000000000e+00
9.728688597679138184e-01,2.713114023208618164e-02,0.000000000000000000e+00
2.887865900993347168e-01,7.112134099006652832e-01,1.000000000000000000e+00
9.766493439674377441e-01,2.335063368082046509e-02,0.000000000000000000e+00
9.403529167175292969e-01,5.964710190892219543e-02,0.000000000000000000e+00
6.925008296966552734e-01,3.074991405010223389e-01,0.000000000000000000e+00
9.616162776947021484e-01,3.838372230529785156e-02,0.000000000000000000e+00
9.765493869781494141e-01,2.345062978565692902e-02,0.000000000000000000e+00
4.163383841514587402e-01,5.836616158485412598e-01,1.000000000000000000e+00
5.937938094139099121e-01,4.062061905860900879e-01,0.000000000000000000e+00
9.464796185493469238e-01,5.352035909891128540e-02,0.000000000000000000e+00
4.050447940826416016e-01,5.949552059173583984e-01,1.000000000000000000e+00
9.838629364967346191e-01,1.613708026707172394e-02,0.000000000000000000e+00
6.034739017486572266e-01,3.965261280536651611e-01,0.000000000000000000e+00
4.639574289321899414e-01,5.360425710678100586e-01,1.000000000000000000e+00
7.625336050987243652e-01,2.374663800001144409e-01,0.000000000000000000e+00
4.957928657531738281e-01,5.042071342468261719e-01,1.000000000000000000e+00
9.257644414901733398e-01,7.423558086156845093e-02,0.000000000000000000e+00
9.017871618270874023e-01,9.821284562349319458e-02,0.000000000000000000e+00
6.297057867050170898e-02,9.370294213294982910e-01,1.000000000000000000e+00
7.325260639190673828e-01,2.674739062786102295e-01,0.000000000000000000e+00
9.050868749618530273e-01,9.491313993930816650e-02,0.000000000000000000e+00
9.746471047401428223e-01,2.535291388630867004e-02,0.000000000000000000e+00
9.666498899459838867e-01,3.335009515285491943e-02,0.000000000000000000e+00
6.488894224166870117e-01,3.511105477809906006e-01,0.000000000000000000e+00
9.214375615119934082e-01,7.856241613626480103e-02,0.000000000000000000e+00
9.670068621635437012e-01,3.299314156174659729e-02,0.000000000000000000e+00
8.711218833923339844e-01,1.288781464099884033e-01,0.000000000000000000e+00
7.733161449432373047e-01,2.266838401556015015e-01,0.000000000000000000e+00
9.258620738983154297e-01,7.413794100284576416e-02,0.000000000000000000e+00
9.832577109336853027e-01,1.674228534102439880e-02,0.000000000000000000e+00
9.526489973068237305e-01,4.735101759433746338e-02,0.000000000000000000e+00
9.537873864173889160e-01,4.621261358261108398e-02,0.000000000000000000e+00
7.834789752960205078e-01,2.165209949016571045e-01,0.000000000000000000e+00
1.777356863021850586e-01,8.222643136978149414e-01,1.000000000000000000e+00
9.601105451583862305e-01,3.988942876458168030e-02,0.000000000000000000e+00
9.447788596153259277e-01,5.522116273641586304e-02,0.000000000000000000e+00
9.315239787101745605e-01,6.847604364156723022e-02,0.000000000000000000e+00
9.665332436561584473e-01,3.346678242087364197e-02,0.000000000000000000e+00
9.175879359245300293e-01,8.241204917430877686e-02,0.000000000000000000e+00
5.238015651702880859e-01,4.761984348297119141e-01,0.000000000000000000e+00
2.858902215957641602e-01,7.141097784042358398e-01,1.000000000000000000e+00
8.534234762191772461e-02,9.146576523780822754e-01,1.000000000000000000e+00
8.622463345527648926e-01,1.377536505460739136e-01,0.000000000000000000e+00
9.149979948997497559e-01,8.500201255083084106e-02,0.000000000000000000e+00
8.385800719261169434e-01,1.614199280738830566e-01,0.000000000000000000e+00
9.877350926399230957e-01,1.226492598652839661e-02,0.000000000000000000e+00
8.026598691940307617e-01,1.973401010036468506e-01,0.000000000000000000e+00
9.210214614868164062e-01,7.897855341434478760e-02,0.000000000000000000e+00
9.035032987594604492e-02,9.096496701240539551e-01,1.000000000000000000e+00
7.381389737129211426e-01,2.618610262870788574e-01,0.000000000000000000e+00
9.653284549713134766e-01,3.467157110571861267e-02,0.000000000000000000e+00
9.738224744796752930e-01,2.617752179503440857e-02,0.000000000000000000e+00
9.741444587707519531e-01,2.585556358098983765e-02,0.000000000000000000e+00
7.868313789367675781e-01,2.131685912609100342e-01,0.000000000000000000e+00
9.722579717636108398e-01,2.774204872548580170e-02,0.000000000000000000e+00
5.322184562683105469e-01,4.677815139293670654e-01,0.000000000000000000e+00
